num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,46.6,0
1,102.4,2
2,151.7,9
3,203.1,16
4,250.6,30
5,306.9,38
6,360.6,46
7,416.1,51
8,468.7,62
9,520.1,75
10,574.8,82
11,631.7,89
12,687.2,95
13,742.0,101
14,800.1,102
15,859.8,103
16,914.6,107
17,964.8,109
18,1013.6,117
19,1067.7,121
20,1122.8,122
21,1178.7,123
22,1228.6,132
23,1281.1,138
24,1333.4,145
25,1389.9,149
26,1444.9,149
27,1503.3,153
28,1557.1,165
29,1614.8,171
