num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.1,0
1,93.5,5
2,151.0,10
3,211.1,12
4,266.7,21
5,322.9,21
6,379.6,26
7,434.1,28
8,491.5,29
9,539.5,40
10,586.9,54
11,642.7,63
12,696.2,67
13,751.5,71
14,807.8,74
15,861.2,81
16,919.8,86
17,975.6,90
18,1034.1,92
19,1092.4,100
20,1147.5,106
21,1202.2,107
22,1252.9,114
23,1306.7,117
24,1357.9,120
25,1409.5,122
26,1459.8,130
27,1516.0,133
28,1572.6,137
29,1629.8,141
