num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.0,2
1,113.2,3
2,176.4,6
3,240.7,11
4,301.9,21
5,366.0,28
6,429.6,38
7,492.1,47
8,552.3,60
9,617.3,65
10,680.1,74
11,739.6,84
12,795.1,97
13,850.3,110
14,907.4,121
15,963.3,137
16,1023.9,147
17,1080.1,161
18,1139.8,173
19,1203.1,181
20,1262.4,192
21,1324.4,204
22,1386.9,213
23,1447.9,223
24,1509.8,232
25,1573.0,240
26,1633.1,249
27,1692.5,262
28,1751.6,273
29,1808.7,288
