num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.5,5
1,112.8,17
2,172.1,27
3,228.9,39
4,293.1,45
5,354.7,53
6,418.0,61
7,480.2,68
8,541.9,79
9,604.4,87
10,666.0,94
11,724.3,108
12,783.8,121
13,848.6,127
14,911.4,137
15,970.6,152
16,1032.8,159
17,1096.2,169
18,1158.6,181
19,1224.4,184
20,1288.5,190
21,1353.0,193
22,1413.4,206
23,1475.3,213
24,1529.6,227
25,1591.1,235
26,1653.8,242
27,1717.5,251
28,1778.0,262
29,1841.0,270
