num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,24.7,0
1,61.9,0
2,94.5,0
3,128.1,0
4,160.0,0
5,193.9,0
6,228.6,0
7,264.1,0
8,302.7,0
9,341.6,0
10,370.9,1
11,397.1,1
12,432.8,1
13,463.4,1
14,499.3,1
15,533.9,1
16,567.1,1
17,598.1,1
18,628.7,1
19,655.5,1
20,689.9,1
21,719.8,1
22,756.9,1
23,794.0,1
24,828.3,1
25,862.9,1
26,898.8,1
27,936.7,1
28,970.4,1
29,1001.7,1
