num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.9,1
1,105.4,1
2,155.3,1
3,197.9,1
4,246.4,1
5,296.1,2
6,343.0,2
7,388.4,5
8,435.0,16
9,483.9,16
10,529.9,16
11,573.0,21
12,620.5,21
13,660.8,21
14,707.4,25
15,755.1,26
16,800.1,27
17,845.9,27
18,895.1,27
19,944.4,27
20,995.3,29
21,1043.3,29
22,1087.5,32
23,1133.7,32
24,1180.6,32
25,1228.4,32
26,1275.5,32
27,1325.6,33
28,1375.5,33
29,1431.7,34
