num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,45.4,12
1,96.4,23
2,159.8,26
3,217.0,36
4,282.2,39
5,339.3,54
6,401.9,62
7,463.5,74
8,520.4,89
9,579.8,103
10,642.9,112
11,703.5,121
12,762.1,134
13,821.9,147
14,885.8,152
15,946.8,161
16,1007.5,170
17,1070.8,176
18,1128.8,190
19,1181.8,210
20,1241.0,223
21,1304.6,231
22,1364.3,243
23,1423.9,252
24,1487.5,259
25,1541.8,277
26,1604.3,284
27,1668.6,290
28,1727.9,300
29,1791.1,307
