num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.3,3
1,109.6,13
2,173.8,20
3,236.3,27
4,296.6,37
5,353.6,50
6,412.8,60
7,474.6,68
8,537.5,76
9,597.3,87
10,659.8,95
11,724.0,104
12,790.1,107
13,851.0,120
14,911.9,128
15,977.6,133
16,1032.4,149
17,1087.6,165
18,1141.8,180
19,1203.2,189
20,1264.8,197
21,1328.2,202
22,1387.4,216
23,1449.3,223
24,1508.7,235
25,1566.9,246
26,1629.2,256
27,1692.0,266
28,1751.5,277
29,1813.2,288
