num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.0,4
1,86.8,6
2,141.8,10
3,187.3,10
4,238.7,12
5,286.9,12
6,339.9,13
7,389.9,14
8,431.7,15
9,481.0,15
10,526.4,15
11,576.2,16
12,622.1,16
13,666.7,21
14,714.8,27
15,758.8,29
16,804.5,31
17,850.2,33
18,894.8,41
19,946.3,44
20,991.8,44
21,1043.1,44
22,1083.5,44
23,1133.9,47
24,1185.7,47
25,1229.6,47
26,1275.9,49
27,1324.6,49
28,1380.9,50
29,1427.9,50
