num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.6,7
1,109.9,23
2,166.9,41
3,226.4,52
4,289.6,61
5,352.4,68
6,410.2,79
7,472.0,89
8,531.4,101
9,592.7,109
10,653.9,118
11,715.0,127
12,778.8,134
13,842.5,142
14,905.4,149
15,965.2,163
16,1022.8,179
17,1084.9,188
18,1146.2,197
19,1207.1,205
20,1271.3,211
21,1333.0,219
22,1396.2,227
23,1453.8,244
24,1514.7,253
25,1579.1,259
26,1639.7,270
27,1698.3,281
28,1756.2,295
29,1814.8,307
