num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,58.3,1
1,119.0,5
2,183.7,8
3,246.8,16
4,310.0,23
5,370.8,32
6,433.2,39
7,494.6,47
8,556.8,56
9,612.9,68
10,672.5,78
11,733.8,92
12,794.8,102
13,853.2,114
14,914.8,122
15,968.6,137
16,1029.0,147
17,1091.7,158
18,1151.8,169
19,1212.6,176
20,1273.0,188
21,1333.4,199
22,1391.1,216
23,1451.9,227
24,1515.5,234
25,1574.7,245
26,1635.9,254
27,1700.8,260
28,1761.9,272
29,1825.0,281
