num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.7,1
1,111.3,9
2,167.3,24
3,228.6,34
4,292.2,41
5,354.3,51
6,417.5,59
7,479.8,69
8,545.0,73
9,605.8,83
10,669.4,91
11,726.6,104
12,788.1,115
13,844.9,132
14,903.6,143
15,963.0,157
16,1023.4,167
17,1085.3,178
18,1145.3,190
19,1207.7,199
20,1270.5,208
21,1334.2,215
22,1394.2,229
23,1457.4,237
24,1513.8,252
25,1574.0,260
26,1639.8,264
27,1703.3,271
28,1760.4,285
29,1821.2,296
