num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.9,4
1,104.0,11
2,161.9,20
3,221.5,31
4,279.6,31
5,334.9,34
6,389.8,40
7,440.4,49
8,493.7,54
9,546.6,58
10,605.2,68
11,658.7,77
12,713.9,79
13,767.1,86
14,818.4,93
15,874.0,101
16,926.3,109
17,980.3,113
18,1037.7,117
19,1095.5,123
20,1150.1,126
21,1210.1,126
22,1266.4,130
23,1324.9,133
24,1379.9,137
25,1431.0,150
26,1487.8,163
27,1541.0,176
28,1601.3,178
29,1657.3,183
