num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.1,2
1,112.4,8
2,173.6,23
3,236.3,30
4,290.0,48
5,348.6,61
6,410.8,71
7,468.5,88
8,526.1,102
9,586.6,113
10,647.5,127
11,707.4,141
12,766.8,152
13,828.1,160
14,889.3,169
15,951.2,178
16,1011.2,186
17,1074.7,192
18,1138.3,201
19,1196.3,214
20,1257.2,224
21,1314.9,240
22,1374.3,250
23,1433.5,260
24,1495.2,270
25,1554.2,283
26,1615.5,292
27,1676.2,300
28,1734.8,312
29,1791.6,327
