num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.9,0
1,90.4,0
2,146.4,4
3,201.6,7
4,255.7,10
5,309.4,14
6,362.8,18
7,416.3,24
8,473.7,28
9,528.8,32
10,582.2,44
11,639.8,44
12,691.1,54
13,745.9,65
14,799.7,73
15,852.6,81
16,907.2,91
17,959.0,95
18,1015.1,98
19,1071.6,99
20,1126.2,105
21,1185.7,110
22,1239.4,120
23,1294.8,124
24,1352.1,130
25,1404.6,140
26,1462.6,142
27,1518.9,148
28,1576.4,153
29,1633.3,158
