num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,23.8,0
1,57.5,0
2,87.9,0
3,120.9,0
4,155.6,0
5,187.1,0
6,219.1,0
7,250.1,0
8,284.0,1
9,321.0,1
10,358.2,1
11,398.8,1
12,433.7,1
13,474.1,2
14,510.2,2
15,541.7,2
16,572.3,3
17,608.4,3
18,641.8,3
19,672.3,3
20,709.1,4
21,746.8,4
22,780.6,4
23,815.4,4
24,840.9,4
25,869.2,4
26,905.2,4
27,934.1,4
28,974.3,4
29,999.9,4
