num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.7,3
1,109.4,13
2,173.6,17
3,234.5,28
4,300.3,33
5,362.4,41
6,425.3,49
7,485.8,59
8,547.5,67
9,609.8,78
10,672.5,86
11,732.4,97
12,788.6,111
13,853.9,116
14,912.7,131
15,979.0,134
16,1038.1,146
17,1101.5,154
18,1162.7,166
19,1223.9,174
20,1281.1,187
21,1343.4,193
22,1402.5,203
23,1463.1,212
24,1521.9,222
25,1582.9,233
26,1646.4,239
27,1709.6,247
28,1771.6,257
29,1826.5,275
