num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.2,4
1,115.1,17
2,172.3,31
3,231.2,43
4,295.2,48
5,356.6,61
6,418.6,72
7,477.9,86
8,543.1,92
9,602.2,106
10,662.3,119
11,726.6,126
12,791.1,133
13,854.6,140
14,913.8,151
15,971.3,162
16,1031.1,172
17,1095.7,176
18,1157.9,184
19,1218.7,195
20,1280.4,208
21,1341.4,222
22,1398.6,238
23,1458.0,252
24,1517.7,263
25,1578.9,272
26,1640.3,282
27,1700.2,291
28,1764.2,299
29,1824.2,311
