num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.1,2
1,95.2,6
2,142.9,7
3,187.4,7
4,234.9,8
5,283.2,11
6,327.5,14
7,377.2,17
8,424.7,19
9,471.3,23
10,522.9,27
11,563.9,28
12,613.5,30
13,659.2,30
14,712.1,30
15,759.1,35
16,810.4,35
17,857.1,35
18,904.9,35
19,953.7,36
20,1001.8,37
21,1045.4,38
22,1087.8,39
23,1132.2,40
24,1182.0,43
25,1231.5,50
26,1277.4,50
27,1319.2,51
28,1363.2,53
29,1411.1,57
