num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.2,2
1,112.7,16
2,169.2,34
3,227.0,47
4,287.5,59
5,350.1,69
6,415.6,73
7,479.1,83
8,541.9,93
9,603.0,104
10,661.8,116
11,725.6,123
12,789.1,131
13,853.3,136
14,911.1,149
15,964.9,167
16,1024.7,178
17,1087.6,183
18,1147.1,194
19,1204.1,208
20,1260.0,225
21,1318.2,236
22,1382.0,243
23,1444.2,255
24,1504.5,266
25,1562.2,279
26,1624.2,288
27,1686.7,296
28,1749.0,305
29,1813.5,310
