num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.8,0
1,109.6,5
2,171.1,11
3,230.1,24
4,289.7,33
5,345.1,49
6,407.8,57
7,469.1,66
8,527.3,79
9,587.9,88
10,646.2,101
11,704.1,115
12,766.2,124
13,822.3,139
14,881.6,152
15,941.7,166
16,1000.6,181
17,1060.4,198
18,1119.9,206
19,1175.5,220
20,1238.0,227
21,1296.6,242
22,1351.8,258
23,1413.2,270
24,1475.1,281
25,1537.7,293
26,1601.7,300
27,1658.6,311
28,1719.6,320
29,1774.7,337
