num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.5,0
1,90.2,5
2,144.5,16
3,200.1,21
4,253.4,32
5,306.2,44
6,358.0,51
7,413.7,58
8,472.9,63
9,531.6,63
10,590.6,65
11,645.8,68
12,697.4,75
13,750.2,82
14,806.4,94
15,860.2,101
16,915.5,106
17,971.0,110
18,1022.5,115
19,1075.1,123
20,1132.4,125
21,1188.0,135
22,1246.2,142
23,1302.4,147
24,1358.5,152
25,1412.3,158
26,1466.5,167
27,1518.6,172
28,1571.3,173
29,1627.3,174
