num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.3,1
1,113.4,13
2,175.6,19
3,237.1,29
4,298.3,41
5,355.4,55
6,414.4,65
7,473.7,76
8,539.4,82
9,600.1,91
10,662.2,101
11,717.9,116
12,775.6,128
13,837.3,139
14,896.1,153
15,957.6,163
16,1016.6,173
17,1080.8,179
18,1140.5,192
19,1202.1,200
20,1264.3,212
21,1322.6,225
22,1380.4,238
23,1441.8,245
24,1502.5,254
25,1565.9,263
26,1626.0,273
27,1688.3,281
28,1745.7,296
29,1804.6,307
