num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,23.4,0
1,60.5,0
2,95.2,0
3,124.5,0
4,154.8,0
5,189.4,0
6,225.1,0
7,256.9,0
8,293.4,0
9,327.8,1
10,357.9,1
11,387.8,1
12,416.7,1
13,450.8,1
14,475.4,1
15,507.6,1
16,544.3,1
17,579.6,1
18,608.1,4
19,638.5,7
20,673.8,7
21,710.6,8
22,744.5,8
23,778.6,8
24,813.9,8
25,851.5,8
26,888.3,8
27,923.0,8
28,958.3,8
29,992.1,8
