num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.5,7
1,118.5,15
2,182.8,20
3,236.6,37
4,291.9,52
5,343.5,74
6,398.8,92
7,463.2,98
8,524.8,108
9,581.4,122
10,643.1,130
11,705.4,138
12,766.8,145
13,826.7,154
14,887.2,163
15,951.0,169
16,1013.4,179
17,1074.9,192
18,1139.7,197
19,1201.5,210
20,1263.9,218
21,1325.3,226
22,1388.3,232
23,1451.9,238
24,1512.4,246
25,1574.5,256
26,1635.6,269
27,1696.1,276
28,1755.9,287
29,1814.6,299
