num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.5,10
1,118.0,16
2,179.3,30
3,241.9,41
4,307.3,46
5,363.3,58
6,424.8,65
7,485.7,79
8,550.3,84
9,611.4,95
10,673.4,106
11,735.6,116
12,795.3,126
13,858.2,134
14,920.9,142
15,984.5,149
16,1047.5,160
17,1111.4,168
18,1175.3,175
19,1238.6,183
20,1301.2,193
21,1362.2,206
22,1424.7,218
23,1487.4,226
24,1550.4,233
25,1610.3,246
26,1673.9,255
27,1734.2,268
28,1793.8,281
29,1857.9,288
