num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.7,3
1,98.9,4
2,149.8,6
3,201.3,9
4,246.1,12
5,295.2,13
6,345.9,14
7,396.9,15
8,450.4,16
9,498.1,17
10,547.6,19
11,598.6,19
12,642.8,19
13,688.4,20
14,731.7,26
15,777.2,28
16,826.1,31
17,882.3,32
18,933.2,34
19,983.4,35
20,1033.4,37
21,1082.0,38
22,1127.5,38
23,1176.0,38
24,1219.0,38
25,1265.7,39
26,1311.4,40
27,1359.2,43
28,1406.9,45
29,1452.7,46
