num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.9,7
1,116.3,13
2,177.1,24
3,239.3,36
4,298.2,50
5,358.2,60
6,419.5,71
7,481.0,84
8,542.7,92
9,604.4,101
10,665.9,107
11,726.4,117
12,791.3,123
13,854.4,132
14,917.7,139
15,977.5,151
16,1038.0,163
17,1101.3,171
18,1160.4,183
19,1219.2,194
20,1278.3,206
21,1340.4,216
22,1401.9,227
23,1464.4,234
24,1528.5,238
25,1587.6,251
26,1647.7,259
27,1706.4,270
28,1768.8,279
29,1831.0,289
