num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.5,7
1,110.9,16
2,169.9,30
3,227.4,43
4,288.0,51
5,351.7,58
6,412.0,70
7,473.6,79
8,539.2,84
9,598.7,97
10,662.5,105
11,720.8,119
12,780.1,130
13,838.7,142
14,901.2,148
15,964.1,156
16,1027.1,166
17,1088.4,176
18,1142.4,191
19,1202.7,201
20,1262.6,214
21,1325.6,223
22,1384.0,234
23,1445.9,240
24,1508.5,248
25,1570.7,258
26,1631.8,268
27,1694.4,277
28,1757.4,287
29,1814.9,301
