num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.0,0
1,94.8,0
2,142.4,2
3,190.2,2
4,241.6,5
5,284.6,6
6,327.5,6
7,372.4,12
8,426.8,15
9,467.7,17
10,514.5,18
11,560.3,18
12,614.6,18
13,662.7,18
14,709.5,24
15,752.5,24
16,797.5,24
17,846.5,24
18,897.9,25
19,951.9,28
20,995.3,28
21,1042.3,29
22,1093.5,30
23,1141.0,32
24,1195.4,32
25,1244.6,33
26,1293.3,37
27,1340.8,43
28,1392.8,43
29,1438.2,45
