num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,41.9,1
1,93.1,5
2,149.0,15
3,200.7,22
4,259.5,26
5,321.4,26
6,381.8,28
7,440.1,30
8,498.1,33
9,554.9,38
10,609.2,48
11,664.5,56
12,719.4,66
13,775.1,69
14,828.8,72
15,883.6,77
16,941.0,78
17,993.4,84
18,1048.1,88
19,1105.4,92
20,1158.6,94
21,1214.7,103
22,1271.7,104
23,1322.1,113
24,1380.3,117
25,1437.6,122
26,1496.3,126
27,1551.1,133
28,1602.8,140
29,1660.9,144
