num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.5,5
1,99.3,5
2,146.1,5
3,197.8,5
4,247.9,9
5,292.6,9
6,339.8,10
7,386.1,11
8,425.9,13
9,474.0,17
10,524.8,18
11,570.8,18
12,615.6,19
13,662.9,19
14,714.5,19
15,757.5,20
16,807.8,20
17,856.6,20
18,898.7,20
19,952.6,20
20,1002.3,20
21,1049.3,22
22,1096.0,27
23,1146.4,27
24,1194.5,27
25,1244.5,29
26,1297.5,29
27,1344.2,29
28,1389.3,29
29,1431.4,34
