0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1028
12,2235
13,3385
14,4134
15,4423
16,5159
17,5685
18,6124
19,6343
20,6493
21,6637
22,6769
23,6850
24,6937
25,7006
26,7219
27,7222
28,7349
29,7622
30,7770
31,7924
32,8138
33,8250
34,8401
35,8498
36,8552
37,8729
38,8768
39,8804
40,8908
41,8990
42,9068
43,9099
44,9100
45,9100
46,9101
47,9102
48,9102
49,9103
50,9104
51,9104
52,9105
53,9105
54,9105
55,9105
56,9106
57,9106
58,9107
59,9108
60,9108
61,9108
62,9108
63,9109
64,9109
65,9110
66,9110
67,9110
68,9111
69,9112
70,9112
71,9113
72,9113
73,9113
