0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,13
12,214
13,377
14,446
15,499
16,721
17,1035
18,1349
19,1615
20,1804
21,2013
22,2316
23,2500
24,2883
25,3122
26,3398
27,3581
28,3770
29,3926
30,4059
31,4179
32,4540
33,4631
34,4797
35,4908
36,5090
37,5254
38,5436
39,5570
40,5931
41,6089
42,6393
43,6542
44,6861
45,7087
46,7393
47,7579
48,7847
49,8011
50,8429
51,8632
52,8827
53,8946
54,9171
55,9275
56,9506
57,9693
58,10001
59,10107
60,10302
61,10520
62,10640
63,10858
64,11098
65,11262
66,11483
67,11639
68,11769
69,11931
70,12128
71,12295
72,12488
73,12619
74,12826
75,13023
76,13269
77,13432
78,13607
79,13785
80,14015
81,14184
82,14390
83,14607
84,14748
85,14895
86,15108
87,15334
88,15557
89,15668
90,15784
91,16034
92,16207
93,16328
94,16563
95,16751
96,17038
97,17219
98,17386
99,17613
100,17892
101,18020
102,18237
103,18412
104,18686
105,18785
106,18939
107,19069
108,19220
109,19392
110,19532
111,19689
112,19802
113,19915
114,20000
115,20137
116,20273
117,20348
118,20415
119,20541
120,20699
121,20826
122,20894
123,21021
124,21107
125,21200
126,21283
127,21399
128,21546
129,21692
130,21763
131,21863
132,21925
133,22064
134,22138
135,22253
136,22344
137,22429
138,22535
139,22620
140,22721
141,22813
142,23001
143,23053
144,23173
145,23231
146,23322
147,23411
148,23520
149,23579
150,23674
151,23715
152,23832
153,23842
154,23918
155,23943
156,24070
157,24115
158,24370
159,24374
160,24478
161,24510
162,24612
163,24639
164,24771
165,24820
166,24943
167,24989
168,25095
169,25140
170,25263
171,25277
172,25364
173,25398
174,25561
175,25571
176,25769
177,25813
178,25921
179,25932
180,26051
181,26083
182,26215
183,26219
184,26361
185,26377
186,26435
187,26438
188,26544
189,26559
190,26704
191,26751
192,26812
193,26829
194,26902
195,26920
196,27046
197,27071
198,27196
199,27220
200,27318
201,27334
202,27458
203,27458
204,27524
205,27524
206,27625
207,27631
208,27771
209,27777
210,27869
211,27869
212,27962
213,28012
214,28091
215,28122
216,28160
217,28200
218,28252
219,28288
220,28401
221,28456
222,28520
223,28538
224,28640
225,28661
226,28724
227,28731
228,28868
229,28874
230,28958
231,28961
232,29036
233,29036
234,29149
235,29167
236,29266
237,29266
238,29329
239,29335
240,29452
241,29452
242,29524
243,29542
244,29640
245,29646
246,29759
247,29766
248,29896
249,29896
250,30029
251,30038
252,30151
253,30160
254,30225
255,30246
256,30322
257,30328
258,30403
259,30412
260,30524
261,30549
262,30643
263,30643
264,30774
265,30774
266,30888
267,30888
268,30975
269,30975
270,31082
271,31082
272,31246
273,31249
274,31298
275,31304
276,31353
277,31365
278,31431
279,31431
280,31549
281,31555
282,31604
283,31604
284,31732
285,31747
286,31826
287,31826
288,31898
289,31940
290,32023
291,32052
292,32122
293,32134
294,32209
295,32236
296,32306
297,32338
298,32348
