0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,47
12,141
13,282
14,530
15,1030
16,1445
17,2103
18,3164
19,4298
20,5185
21,6020
22,6971
23,7828
24,8683
25,9695
26,10684
27,11713
28,12728
29,13364
30,13991
31,14315
32,14494
33,14714
34,14922
35,15143
36,15402
37,15704
38,16055
39,16558
40,17301
41,17408
42,17495
43,17636
44,17754
45,17899
46,18112
47,18189
48,18318
49,18436
50,18641
51,18783
52,18858
53,18958
54,19034
55,19121
56,19209
57,19309
58,19383
59,19485
60,19607
61,19733
62,19905
63,20089
64,20259
65,20499
66,20805
67,21273
68,22205
69,22466
70,22556
71,22691
72,22842
73,22900
74,22961
75,23076
76,23191
77,23405
78,23587
79,23603
80,23609
81,23621
82,23638
83,23652
84,23659
85,23689
86,23705
87,23713
88,23726
89,23737
90,23752
91,23768
92,23794
93,23812
94,23827
95,23846
96,23858
97,23873
98,23881
99,23888
100,23896
101,23907
102,23931
103,23943
104,23959
105,23978
106,24003
107,24023
108,24059
109,24088
110,24092
111,24110
112,24121
113,24137
114,24164
115,24187
116,24201
117,24219
118,24237
119,24259
120,24278
121,24296
122,24302
123,24325
124,24351
125,24369
126,24387
127,24406
128,24432
129,24455
130,24477
131,24506
132,24537
133,24556
134,24579
135,24602
136,24625
137,24657
138,24684
139,24708
140,24732
141,24750
142,24767
143,24799
144,24810
145,24833
146,24847
147,24874
148,24898
149,24928
150,24953
151,24997
152,25029
153,25051
154,25084
155,25109
156,25152
157,25176
158,25224
159,25266
160,25304
161,25333
162,25382
163,25408
164,25447
165,25478
166,25531
167,25569
168,25595
169,25632
170,25693
171,25736
172,25773
173,25834
174,25892
175,25960
176,26023
177,26075
178,26160
179,26215
180,26277
181,26380
182,26480
183,26581
184,26699
185,26817
186,26967
187,27114
188,27270
189,27465
190,27712
191,28070
192,28680
193,29299
194,29443
195,29637
196,29972
197,30097
198,30260
199,30515
200,30613
201,30745
202,31045
203,31114
204,31119
205,31120
206,31127
207,31133
208,31136
209,31139
210,31144
211,31147
212,31148
213,31148
214,31158
215,31163
216,31165
217,31166
218,31167
219,31169
220,31172
221,31174
222,31181
223,31181
224,31181
225,31181
226,31183
227,31184
228,31192
229,31196
230,31202
231,31204
232,31204
233,31204
234,31207
235,31210
236,31218
237,31222
238,31232
239,31236
240,31236
241,31242
242,31244
243,31244
244,31244
245,31245
246,31245
247,31252
248,31255
249,31258
250,31261
251,31264
252,31270
253,31278
254,31282
255,31282
256,31283
257,31287
258,31288
259,31290
260,31292
261,31293
262,31294
263,31297
264,31304
265,31305
266,31312
267,31319
268,31319
269,31324
270,31328
271,31331
272,31335
273,31343
274,31344
275,31345
276,31353
277,31358
278,31358
279,31362
280,31367
281,31367
282,31369
283,31370
284,31376
285,31387
286,31389
287,31397
288,31401
289,31409
290,31415
291,31415
292,31422
293,31429
294,31434
295,31438
296,31445
297,31450
298,31454
