0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1576
12,4820
13,7583
14,9948
15,11577
16,15103
17,18412
18,21381
19,23449
20,24323
21,26465
22,27286
23,27583
24,27728
25,27740
26,27745
27,27754
28,27760
29,27766
30,27775
31,27781
32,27787
33,27790
34,27797
35,27804
36,27811
37,27813
38,27815
39,27817
40,27824
41,27831
42,27836
43,27847
44,27848
45,27855
46,27862
47,27865
48,27870
49,27871
50,27877
51,27878
52,27881
53,27890
54,27892
55,27897
56,27898
57,27908
58,27912
59,27915
60,27916
61,27917
62,27920
63,27921
64,27925
65,27927
66,27929
67,27931
68,27931
69,27934
70,27938
71,27940
72,27943
73,27944
74,27950
75,27952
76,27957
77,27957
78,27964
79,27968
80,27970
81,27972
82,27973
83,27977
84,27984
85,27985
86,27990
87,27993
88,27993
89,27993
90,27995
91,27995
92,27996
93,27999
94,27999
95,28001
96,28005
97,28006
98,28007
99,28014
100,28017
101,28020
102,28020
103,28020
104,28023
105,28024
106,28027
107,28028
108,28033
109,28034
110,28037
111,28039
112,28039
113,28040
114,28041
115,28042
116,28044
117,28044
118,28046
119,28047
120,28049
121,28049
122,28053
123,28056
124,28058
125,28059
126,28064
127,28067
128,28070
129,28070
130,28070
131,28070
132,28071
133,28074
134,28076
135,28076
136,28078
137,28079
138,28079
139,28080
140,28081
141,28084
142,28085
143,28086
144,28087
145,28090
146,28091
147,28093
148,28093
149,28093
150,28093
151,28093
152,28093
153,28093
154,28093
155,28093
156,28093
157,28093
158,28093
159,28093
160,28095
161,28096
162,28096
163,28096
164,28097
165,28097
166,28100
167,28102
168,28102
169,28103
170,28103
171,28106
172,28106
173,28106
174,28110
175,28110
176,28112
177,28113
178,28114
179,28114
180,28115
181,28115
182,28116
183,28119
184,28119
185,28119
186,28119
187,28120
188,28123
189,28123
190,28124
191,28128
192,28131
193,28131
194,28131
195,28131
196,28131
197,28133
198,28133
199,28136
200,28136
201,28136
202,28136
203,28136
204,28136
205,28136
206,28138
207,28139
208,28140
209,28143
210,28143
211,28143
212,28144
213,28144
214,28147
215,28147
216,28148
217,28148
218,28148
219,28148
220,28149
221,28150
222,28150
223,28150
224,28150
225,28150
226,28150
227,28150
228,28150
229,28150
230,28151
231,28154
232,28154
233,28154
234,28154
235,28154
236,28155
237,28155
238,28155
239,28156
240,28156
241,28156
242,28156
243,28156
244,28163
245,28163
246,28163
247,28163
248,28163
249,28163
250,28163
251,28163
252,28163
253,28165
254,28165
255,28165
256,28167
257,28167
258,28173
259,28173
260,28173
261,28174
262,28174
263,28174
264,28174
265,28174
266,28174
267,28174
268,28174
269,28174
270,28174
271,28174
272,28174
273,28174
274,28175
275,28175
276,28176
277,28176
278,28176
279,28176
280,28176
281,28176
282,28176
283,28176
284,28176
285,28176
286,28176
287,28176
288,28179
289,28179
290,28180
291,28180
292,28180
293,28180
294,28180
295,28180
296,28180
297,28180
298,28180
