0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1652
12,4844
13,7367
14,9341
15,10700
16,13991
17,17386
18,19999
19,21645
20,22823
21,24966
22,25759
23,26171
24,26383
25,26516
26,26659
27,26716
28,26783
29,26841
30,26885
31,26904
32,26927
33,26946
34,26969
35,27000
36,27022
37,27027
38,27034
39,27050
40,27061
41,27084
42,27096
43,27106
44,27117
45,27117
46,27130
47,27140
48,27150
49,27152
50,27159
51,27171
52,27173
53,27179
54,27184
55,27191
56,27195
57,27200
58,27206
59,27214
60,27217
61,27221
62,27224
63,27227
64,27232
65,27243
66,27245
67,27249
68,27253
69,27254
70,27256
71,27258
72,27266
73,27274
74,27277
75,27282
76,27284
77,27285
78,27291
79,27292
80,27299
81,27301
82,27305
83,27316
84,27316
85,27320
86,27321
87,27325
88,27327
89,27336
90,27340
91,27341
92,27345
93,27351
94,27351
95,27351
96,27352
97,27358
98,27358
99,27362
100,27362
101,27364
102,27369
103,27375
104,27378
105,27379
106,27383
107,27384
108,27385
109,27388
110,27389
111,27389
112,27392
113,27392
114,27392
115,27394
116,27396
117,27397
118,27397
119,27403
120,27410
121,27415
122,27418
123,27422
124,27422
125,27422
126,27428
127,27428
128,27435
129,27436
130,27439
131,27439
132,27440
133,27441
134,27443
135,27443
136,27444
137,27446
138,27452
139,27455
140,27457
141,27462
142,27462
143,27466
144,27470
145,27471
146,27473
147,27473
148,27477
149,27477
150,27478
151,27478
152,27482
153,27483
154,27489
155,27491
156,27495
157,27496
158,27497
159,27498
160,27498
161,27498
162,27498
163,27498
164,27501
165,27501
166,27501
167,27502
168,27502
169,27503
170,27503
171,27503
172,27503
173,27504
174,27505
175,27509
176,27509
177,27509
178,27513
179,27513
180,27513
181,27513
182,27514
183,27514
184,27514
185,27514
186,27515
187,27516
188,27516
189,27517
190,27517
191,27517
192,27518
193,27521
194,27522
195,27522
196,27522
197,27522
198,27522
199,27529
200,27529
201,27529
202,27532
203,27533
204,27533
205,27533
206,27537
207,27537
208,27539
209,27540
210,27540
211,27540
212,27543
213,27545
214,27545
215,27545
216,27551
217,27551
218,27552
219,27552
220,27553
221,27556
222,27558
223,27558
224,27558
225,27558
226,27559
227,27560
228,27560
229,27560
230,27561
231,27561
232,27563
233,27563
234,27566
235,27569
236,27569
237,27570
238,27570
239,27570
240,27573
241,27573
242,27573
243,27573
244,27573
245,27573
246,27574
247,27574
248,27574
249,27574
250,27577
251,27577
252,27577
253,27577
254,27577
255,27577
256,27577
257,27577
258,27577
259,27577
260,27577
261,27577
262,27577
263,27577
264,27577
265,27577
266,27577
267,27577
268,27577
269,27577
270,27577
271,27577
272,27577
273,27578
274,27578
275,27578
276,27579
277,27579
278,27579
279,27579
280,27579
281,27579
282,27579
283,27582
284,27583
285,27583
286,27583
287,27583
288,27583
289,27583
290,27583
291,27583
292,27584
293,27584
294,27584
295,27584
296,27584
297,27584
298,27584
