0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,11
8,14
9,19
10,29
11,34
12,46
13,50
14,57
15,73
16,80
17,86
18,92
19,100
20,114
21,115
22,124
23,129
24,133
25,140
26,148
27,151
28,159
29,163
30,172
31,178
32,182
33,192
34,205
35,206
36,214
37,221
38,228
39,241
40,247
41,254
42,258
43,265
44,277
45,284
46,296
47,308
48,313
