0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1882
8,3998
9,5955
10,7836
11,9831
12,11649
13,13491
14,15345
15,17649
16,17691
17,17718
18,17766
19,17808
20,17874
21,17919
22,17952
23,18000
24,18000
25,18000
26,18000
27,18000
28,18000
29,18000
30,18000
31,18000
32,18000
33,18000
34,18000
35,18000
36,18000
37,18000
38,18000
39,18000
40,18000
41,18000
42,18000
43,18000
44,18000
45,18000
46,18000
47,18000
48,18000
