0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,3
12,6
13,17
14,31
15,52
16,107
17,127
18,148
19,185
20,235
21,278
22,333
23,390
24,470
25,536
26,611
27,707
28,807
29,895
30,998
31,1095
32,1214
33,1365
34,1534
35,1660
36,1827
37,1978
38,2136
39,2302
40,2511
41,2707
42,2897
43,3146
44,3364
45,3626
46,3898
47,4189
48,4502
49,4830
50,5215
51,5717
52,6315
53,6987
54,8089
55,9162
56,9571
57,10122
58,10757
59,11617
60,12601
61,13533
62,13902
63,14203
64,14445
65,14671
66,14906
67,15098
68,15256
69,15446
70,15599
71,15728
72,15849
73,15977
74,16105
75,16222
76,16339
77,16436
78,16513
79,16567
80,16618
81,16678
82,16719
83,16763
84,16804
85,16835
86,16878
87,16925
88,16991
89,17042
90,17080
91,17112
92,17168
93,17216
94,17288
95,17353
96,17419
97,17492
98,17567
99,17633
100,17699
101,17776
102,17842
103,17915
104,17984
105,18086
106,18142
107,18207
108,18273
109,18356
110,18443
111,18575
112,18681
113,18777
114,18879
115,18993
116,19128
117,19245
118,19363
119,19518
120,19641
121,19810
122,19967
123,20101
124,20288
125,20539
126,20807
127,21075
128,21361
129,21841
130,22600
131,23657
132,23812
133,23901
134,24029
135,24159
136,24281
137,24451
138,24643
139,24946
140,25448
141,25702
142,25780
143,25830
144,25890
145,25940
146,26027
147,26084
148,26165
149,26244
150,26322
151,26420
152,26504
153,26638
154,26748
155,26855
156,26987
157,27076
158,27255
159,27403
160,27569
161,27737
162,27947
163,28184
164,28512
165,28950
166,29517
167,30526
168,31040
169,31159
170,31277
171,31400
172,31513
173,31666
174,31895
175,32114
176,32486
177,33048
178,33132
179,33195
180,33298
181,33388
182,33476
183,33604
184,33738
185,33860
186,33997
187,34150
188,34357
189,34577
190,34856
191,35246
192,36026
193,36646
194,36722
195,36803
196,36883
197,36993
198,37094
199,37243
200,37491
201,37840
202,38459
203,38489
204,38489
205,38489
206,38489
207,38493
208,38494
209,38497
210,38500
211,38504
212,38504
213,38504
214,38511
215,38511
216,38511
217,38514
218,38514
219,38514
220,38517
221,38520
222,38520
223,38524
224,38527
225,38528
226,38529
227,38529
228,38534
229,38537
230,38544
231,38547
232,38547
233,38553
234,38556
235,38556
236,38556
237,38556
238,38563
239,38566
240,38575
241,38576
242,38579
243,38585
244,38586
245,38587
246,38591
247,38591
248,38591
249,38597
250,38598
251,38599
252,38599
253,38599
254,38608
255,38612
256,38618
257,38618
258,38621
259,38621
260,38622
261,38623
262,38629
263,38633
264,38633
265,38634
266,38635
267,38635
268,38636
269,38636
270,38639
271,38640
272,38641
273,38642
274,38648
275,38648
276,38655
277,38667
278,38674
279,38674
280,38676
281,38678
282,38682
283,38686
284,38686
285,38687
286,38688
287,38688
288,38690
289,38690
290,38690
291,38693
292,38697
293,38700
294,38703
295,38704
296,38707
297,38707
298,38714
