0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,16
8,35
9,59
10,84
11,99
12,120
13,145
14,171
15,190
16,210
17,235
18,255
19,288
20,328
21,359
22,387
23,406
24,420
25,429
26,472
27,500
28,529
29,557
30,588
31,616
32,636
33,669
34,702
35,724
36,755
37,793
38,834
39,853
40,905
41,939
42,974
43,1008
44,1053
45,1103
46,1139
47,1182
48,1230
